signal_date,trade_date,next_signal_date,exit_date,rebalance_date,holding_end_date,fund_code,style,side,weight,alpha
2020-08-31,2020-08-31,2020-09-30,2020-09-30,2020-08-31,2020-09-30,24800,Small Growth,long,0.041666666666666664,0.005566008163590311
2020-08-31,2020-08-31,2020-09-30,2020-09-30,2020-08-31,2020-09-30,21045,Small Growth,long,0.041666666666666664,0.003483532007545468
2020-08-31,2020-08-31,2020-09-30,2020-09-30,2020-08-31,2020-09-30,5601,Small Growth,long,0.041666666666666664,0.002937393772512175
2020-08-31,2020-08-31,2020-09-30,2020-09-30,2020-08-31,2020-09-30,22399,Small Growth,long,0.041666666666666664,0.0029158830303181215
2020-08-31,2020-08-31,2020-09-30,2020-09-30,2020-08-31,2020-09-30,11946,Small Growth,long,0.041666666666666664,0.002707259107788631
2020-08-31,2020-08-31,2020-09-30,2020-09-30,2020-08-31,2020-09-30,3933,Small Growth,short,-0.041666666666666664,-0.0032671063587672035
2020-08-31,2020-08-31,2020-09-30,2020-09-30,2020-08-31,2020-09-30,18565,Small Growth,short,-0.041666666666666664,-0.00329023841432516
2020-08-31,2020-08-31,2020-09-30,2020-09-30,2020-08-31,2020-09-30,3934,Small Growth,short,-0.041666666666666664,-0.003475649194122907
2020-08-31,2020-08-31,2020-09-30,2020-09-30,2020-08-31,2020-09-30,18568,Small Growth,short,-0.041666666666666664,-0.0037857062150882877
2020-08-31,2020-08-31,2020-09-30,2020-09-30,2020-08-31,2020-09-30,30007,Small Growth,short,-0.041666666666666664,-0.004098609383476222
2020-08-31,2020-08-31,2020-09-30,2020-09-30,2020-08-31,2020-09-30,12066,Small Growth,short,-0.041666666666666664,-0.0044085465084922745
2020-08-31,2020-08-31,2020-09-30,2020-09-30,2020-08-31,2020-09-30,30752,Small Value,long,0.05,0.00397581019080934
2020-08-31,2020-08-31,2020-09-30,2020-09-30,2020-08-31,2020-09-30,16105,Small Value,long,0.05,0.0032805366593166127
2020-08-31,2020-08-31,2020-09-30,2020-09-30,2020-08-31,2020-09-30,21129,Small Value,long,0.05,0.0030639195866499214
2020-08-31,2020-08-31,2020-09-30,2020-09-30,2020-08-31,2020-09-30,12350,Small Value,long,0.05,0.0027949992038899555
2020-08-31,2020-08-31,2020-09-30,2020-09-30,2020-08-31,2020-09-30,21112,Small Value,long,0.05,0.0026742432968797714
2020-08-31,2020-08-31,2020-09-30,2020-09-30,2020-08-31,2020-09-30,11863,Small Value,short,-0.05,-0.004009208928260793
2020-08-31,2020-08-31,2020-09-30,2020-09-30,2020-08-31,2020-09-30,11860,Small Value,short,-0.05,-0.004213079514817025
2020-08-31,2020-08-31,2020-09-30,2020-09-30,2020-08-31,2020-09-30,11632,Small Value,short,-0.05,-0.010678467578869498
2020-08-31,2020-08-31,2020-09-30,2020-09-30,2020-08-31,2020-09-30,12016,Small Value,short,-0.05,-0.013822566249532533
2020-08-31,2020-08-31,2020-09-30,2020-09-30,2020-08-31,2020-09-30,11665,Small Value,short,-0.05,-0.013978719609948271
2020-09-30,2020-09-30,2020-10-30,2020-10-30,2020-09-30,2020-10-30,3931,Large Growth,long,0.25,-0.0006995942885030761
2020-09-30,2020-09-30,2020-10-30,2020-10-30,2020-09-30,2020-10-30,21702,Large Growth,short,-0.25,-0.0019430181900795278
2020-09-30,2020-09-30,2020-10-30,2020-10-30,2020-09-30,2020-10-30,3716,Large Value,long,0.125,0.0035467202666379866
2020-09-30,2020-09-30,2020-10-30,2020-10-30,2020-09-30,2020-10-30,14869,Large Value,long,0.125,0.0008244121168203334
2020-09-30,2020-09-30,2020-10-30,2020-10-30,2020-09-30,2020-10-30,11393,Large Value,short,-0.125,-0.0017603122602928925
2020-09-30,2020-09-30,2020-10-30,2020-10-30,2020-09-30,2020-10-30,11391,Large Value,short,-0.125,-0.0019475202819156604
2020-09-30,2020-09-30,2020-10-30,2020-10-30,2020-09-30,2020-10-30,4607,Small Growth,long,0.041666666666666664,0.013919263637483522
2020-09-30,2020-09-30,2020-10-30,2020-10-30,2020-09-30,2020-10-30,24800,Small Growth,long,0.041666666666666664,0.00567049898845877
2020-09-30,2020-09-30,2020-10-30,2020-10-30,2020-09-30,2020-10-30,21045,Small Growth,long,0.041666666666666664,0.003750414819040781
2020-09-30,2020-09-30,2020-10-30,2020-10-30,2020-09-30,2020-10-30,5601,Small Growth,long,0.041666666666666664,0.0031021016790955176
2020-09-30,2020-09-30,2020-10-30,2020-10-30,2020-09-30,2020-10-30,22399,Small Growth,long,0.041666666666666664,0.0029261910510307936
2020-09-30,2020-09-30,2020-10-30,2020-10-30,2020-09-30,2020-10-30,11946,Small Growth,long,0.041666666666666664,0.0026617007807915993
2020-09-30,2020-09-30,2020-10-30,2020-10-30,2020-09-30,2020-10-30,3934,Small Growth,short,-0.041666666666666664,-0.0024399398729711293
2020-09-30,2020-09-30,2020-10-30,2020-10-30,2020-09-30,2020-10-30,21292,Small Growth,short,-0.041666666666666664,-0.0027457328353150986
2020-09-30,2020-09-30,2020-10-30,2020-10-30,2020-09-30,2020-10-30,18565,Small Growth,short,-0.041666666666666664,-0.003280799421918512
2020-09-30,2020-09-30,2020-10-30,2020-10-30,2020-09-30,2020-10-30,12066,Small Growth,short,-0.041666666666666664,-0.003448413930164108
2020-09-30,2020-09-30,2020-10-30,2020-10-30,2020-09-30,2020-10-30,18568,Small Growth,short,-0.041666666666666664,-0.003770249747916635
2020-09-30,2020-09-30,2020-10-30,2020-10-30,2020-09-30,2020-10-30,30007,Small Growth,short,-0.041666666666666664,-0.0039217969734524
2020-09-30,2020-09-30,2020-10-30,2020-10-30,2020-09-30,2020-10-30,30752,Small Value,long,0.05,0.004054275979451024
2020-09-30,2020-09-30,2020-10-30,2020-10-30,2020-09-30,2020-10-30,16105,Small Value,long,0.05,0.0034024450029282263
2020-09-30,2020-09-30,2020-10-30,2020-10-30,2020-09-30,2020-10-30,21129,Small Value,long,0.05,0.003158214589426907
2020-09-30,2020-09-30,2020-10-30,2020-10-30,2020-09-30,2020-10-30,12350,Small Value,long,0.05,0.0028693013216616586
2020-09-30,2020-09-30,2020-10-30,2020-10-30,2020-09-30,2020-10-30,21112,Small Value,long,0.05,0.0027713978134888038
2020-09-30,2020-09-30,2020-10-30,2020-10-30,2020-09-30,2020-10-30,11863,Small Value,short,-0.05,-0.00346639297827471
2020-09-30,2020-09-30,2020-10-30,2020-10-30,2020-09-30,2020-10-30,11860,Small Value,short,-0.05,-0.003670759437827163
2020-09-30,2020-09-30,2020-10-30,2020-10-30,2020-09-30,2020-10-30,11632,Small Value,short,-0.05,-0.012256152567694094
2020-09-30,2020-09-30,2020-10-30,2020-10-30,2020-09-30,2020-10-30,12016,Small Value,short,-0.05,-0.015244583064730572
2020-09-30,2020-09-30,2020-10-30,2020-10-30,2020-09-30,2020-10-30,11665,Small Value,short,-0.05,-0.01581866168918096
2020-10-30,2020-10-30,2020-11-30,2020-11-30,2020-10-30,2020-11-30,3931,Large Growth,long,0.25,-0.0003703281089703679
2020-10-30,2020-10-30,2020-11-30,2020-11-30,2020-10-30,2020-11-30,21702,Large Growth,short,-0.25,-0.0018826257423179746
2020-10-30,2020-10-30,2020-11-30,2020-11-30,2020-10-30,2020-11-30,3716,Large Value,long,0.125,0.0032605397912476254
2020-10-30,2020-10-30,2020-11-30,2020-11-30,2020-10-30,2020-11-30,14869,Large Value,long,0.125,0.0008002721065775271
2020-10-30,2020-10-30,2020-11-30,2020-11-30,2020-10-30,2020-11-30,11393,Large Value,short,-0.125,-0.0018456747614291958
2020-10-30,2020-10-30,2020-11-30,2020-11-30,2020-10-30,2020-11-30,11391,Large Value,short,-0.125,-0.0020316383585651837
2020-10-30,2020-10-30,2020-11-30,2020-11-30,2020-10-30,2020-11-30,4607,Small Growth,long,0.041666666666666664,0.014183662350523396
2020-10-30,2020-10-30,2020-11-30,2020-11-30,2020-10-30,2020-11-30,24800,Small Growth,long,0.041666666666666664,0.005643328797808381
2020-10-30,2020-10-30,2020-11-30,2020-11-30,2020-10-30,2020-11-30,21045,Small Growth,long,0.041666666666666664,0.003792105608029469
2020-10-30,2020-10-30,2020-11-30,2020-11-30,2020-10-30,2020-11-30,5601,Small Growth,long,0.041666666666666664,0.003103780660009282
2020-10-30,2020-10-30,2020-11-30,2020-11-30,2020-10-30,2020-11-30,22399,Small Growth,long,0.041666666666666664,0.0028895992431766425
2020-10-30,2020-10-30,2020-11-30,2020-11-30,2020-10-30,2020-11-30,11946,Small Growth,long,0.041666666666666664,0.002654678607506177
2020-10-30,2020-10-30,2020-11-30,2020-11-30,2020-10-30,2020-11-30,3934,Small Growth,short,-0.041666666666666664,-0.002140655733897459
2020-10-30,2020-10-30,2020-11-30,2020-11-30,2020-10-30,2020-11-30,21292,Small Growth,short,-0.041666666666666664,-0.0027885256768586434
2020-10-30,2020-10-30,2020-11-30,2020-11-30,2020-10-30,2020-11-30,30007,Small Growth,short,-0.041666666666666664,-0.0030955411389047035
2020-10-30,2020-10-30,2020-11-30,2020-11-30,2020-10-30,2020-11-30,18565,Small Growth,short,-0.041666666666666664,-0.0031247501910564883
2020-10-30,2020-10-30,2020-11-30,2020-11-30,2020-10-30,2020-11-30,12066,Small Growth,short,-0.041666666666666664,-0.00337460121620768
2020-10-30,2020-10-30,2020-11-30,2020-11-30,2020-10-30,2020-11-30,18568,Small Growth,short,-0.041666666666666664,-0.003622716855421776
2020-10-30,2020-10-30,2020-11-30,2020-11-30,2020-10-30,2020-11-30,30752,Small Value,long,0.05,0.003728623821309001
2020-10-30,2020-10-30,2020-11-30,2020-11-30,2020-10-30,2020-11-30,16105,Small Value,long,0.05,0.0027861400312307024
2020-10-30,2020-10-30,2020-11-30,2020-11-30,2020-10-30,2020-11-30,21129,Small Value,long,0.05,0.002697824291438995
2020-10-30,2020-10-30,2020-11-30,2020-11-30,2020-10-30,2020-11-30,12350,Small Value,long,0.05,0.002582142664201782
2020-10-30,2020-10-30,2020-11-30,2020-11-30,2020-10-30,2020-11-30,21112,Small Value,long,0.05,0.002270974843804708
2020-10-30,2020-10-30,2020-11-30,2020-11-30,2020-10-30,2020-11-30,11863,Small Value,short,-0.05,-0.003068778066917812
2020-10-30,2020-10-30,2020-11-30,2020-11-30,2020-10-30,2020-11-30,11860,Small Value,short,-0.05,-0.0032901629835999494
2020-10-30,2020-10-30,2020-11-30,2020-11-30,2020-10-30,2020-11-30,11632,Small Value,short,-0.05,-0.01515003682613165
2020-10-30,2020-10-30,2020-11-30,2020-11-30,2020-10-30,2020-11-30,12016,Small Value,short,-0.05,-0.017396759842989426
2020-10-30,2020-10-30,2020-11-30,2020-11-30,2020-10-30,2020-11-30,11665,Small Value,short,-0.05,-0.019198576966880484
2020-11-30,2020-11-30,2020-12-31,2020-12-31,2020-11-30,2020-12-31,3931,Large Growth,long,0.25,-0.0005512002161642335
2020-11-30,2020-11-30,2020-12-31,2020-12-31,2020-11-30,2020-12-31,21702,Large Growth,short,-0.25,-0.0018983986430371653
2020-11-30,2020-11-30,2020-12-31,2020-12-31,2020-11-30,2020-12-31,3716,Large Value,long,0.125,0.003353188347647721
2020-11-30,2020-11-30,2020-12-31,2020-12-31,2020-11-30,2020-12-31,14869,Large Value,long,0.125,0.0008712134895957364
2020-11-30,2020-11-30,2020-12-31,2020-12-31,2020-11-30,2020-12-31,11393,Large Value,short,-0.125,-0.0017709844246624597
2020-11-30,2020-11-30,2020-12-31,2020-12-31,2020-11-30,2020-12-31,11391,Large Value,short,-0.125,-0.001957086342114947
2020-11-30,2020-11-30,2020-12-31,2020-12-31,2020-11-30,2020-12-31,4607,Small Growth,long,0.041666666666666664,0.013504419408090537
2020-11-30,2020-11-30,2020-12-31,2020-12-31,2020-11-30,2020-12-31,24800,Small Growth,long,0.041666666666666664,0.005592613188299598
2020-11-30,2020-11-30,2020-12-31,2020-12-31,2020-11-30,2020-12-31,21045,Small Growth,long,0.041666666666666664,0.003828482870659143
2020-11-30,2020-11-30,2020-12-31,2020-12-31,2020-11-30,2020-12-31,5601,Small Growth,long,0.041666666666666664,0.0030267379160374666
2020-11-30,2020-11-30,2020-12-31,2020-12-31,2020-11-30,2020-12-31,22399,Small Growth,long,0.041666666666666664,0.0027712420316214816
2020-11-30,2020-11-30,2020-12-31,2020-12-31,2020-11-30,2020-12-31,11946,Small Growth,long,0.041666666666666664,0.0026305447878152747
2020-11-30,2020-11-30,2020-12-31,2020-12-31,2020-11-30,2020-12-31,3927,Small Growth,short,-0.041666666666666664,-0.002680197136090252
2020-11-30,2020-11-30,2020-12-31,2020-12-31,2020-11-30,2020-12-31,21292,Small Growth,short,-0.041666666666666664,-0.002807000924744559
2020-11-30,2020-11-30,2020-12-31,2020-12-31,2020-11-30,2020-12-31,18565,Small Growth,short,-0.041666666666666664,-0.003258762174080606
2020-11-30,2020-11-30,2020-12-31,2020-12-31,2020-11-30,2020-12-31,12066,Small Growth,short,-0.041666666666666664,-0.00367625937281351
2020-11-30,2020-11-30,2020-12-31,2020-12-31,2020-11-30,2020-12-31,30007,Small Growth,short,-0.041666666666666664,-0.0037399277431195313
2020-11-30,2020-11-30,2020-12-31,2020-12-31,2020-11-30,2020-12-31,18568,Small Growth,short,-0.041666666666666664,-0.0037836778037907805
2020-11-30,2020-11-30,2020-12-31,2020-12-31,2020-11-30,2020-12-31,11680,Small Value,long,0.05,0.0036936142936869715
2020-11-30,2020-11-30,2020-12-31,2020-12-31,2020-11-30,2020-12-31,30752,Small Value,long,0.05,0.0035796505754446427
2020-11-30,2020-11-30,2020-12-31,2020-12-31,2020-11-30,2020-12-31,21129,Small Value,long,0.05,0.00283870642816528
2020-11-30,2020-11-30,2020-12-31,2020-12-31,2020-11-30,2020-12-31,11662,Small Value,long,0.05,0.002816047553789498
2020-11-30,2020-11-30,2020-12-31,2020-12-31,2020-11-30,2020-12-31,16105,Small Value,long,0.05,0.002597347024974407
2020-11-30,2020-11-30,2020-12-31,2020-12-31,2020-11-30,2020-12-31,11863,Small Value,short,-0.05,-0.0032170461839690113
2020-11-30,2020-11-30,2020-12-31,2020-12-31,2020-11-30,2020-12-31,11860,Small Value,short,-0.05,-0.0034349581207645816
2020-11-30,2020-11-30,2020-12-31,2020-12-31,2020-11-30,2020-12-31,11632,Small Value,short,-0.05,-0.014362204226827824
2020-11-30,2020-11-30,2020-12-31,2020-12-31,2020-11-30,2020-12-31,12016,Small Value,short,-0.05,-0.016679123879630407
2020-11-30,2020-11-30,2020-12-31,2020-12-31,2020-11-30,2020-12-31,11665,Small Value,short,-0.05,-0.018426950486443227
2020-12-31,2020-12-31,2021-01-29,2021-01-29,2020-12-31,2021-01-29,3931,Large Growth,long,0.25,-0.000765631774387646
2020-12-31,2020-12-31,2021-01-29,2021-01-29,2020-12-31,2021-01-29,11664,Large Growth,short,-0.25,-0.0027332418406198914
2020-12-31,2020-12-31,2021-01-29,2021-01-29,2020-12-31,2021-01-29,3716,Large Value,long,0.125,0.0034261150161185856
2020-12-31,2020-12-31,2021-01-29,2021-01-29,2020-12-31,2021-01-29,14869,Large Value,long,0.125,0.0008777698088331253
2020-12-31,2020-12-31,2021-01-29,2021-01-29,2020-12-31,2021-01-29,12038,Large Value,short,-0.125,-0.0033417938865514365
2020-12-31,2020-12-31,2021-01-29,2021-01-29,2020-12-31,2021-01-29,12035,Large Value,short,-0.125,-0.0035659146171560367
2020-12-31,2020-12-31,2021-01-29,2021-01-29,2020-12-31,2021-01-29,4607,Small Growth,long,0.041666666666666664,0.012964883709286513
2020-12-31,2020-12-31,2021-01-29,2021-01-29,2020-12-31,2021-01-29,24800,Small Growth,long,0.041666666666666664,0.005519494247363991
2020-12-31,2020-12-31,2021-01-29,2021-01-29,2020-12-31,2021-01-29,12042,Small Growth,long,0.041666666666666664,0.0038805299893710527
2020-12-31,2020-12-31,2021-01-29,2021-01-29,2020-12-31,2021-01-29,21045,Small Growth,long,0.041666666666666664,0.003686297087598253
2020-12-31,2020-12-31,2021-01-29,2021-01-29,2020-12-31,2021-01-29,5601,Small Growth,long,0.041666666666666664,0.0029856480339300554
2020-12-31,2020-12-31,2021-01-29,2021-01-29,2020-12-31,2021-01-29,22399,Small Growth,long,0.041666666666666664,0.002719581886361572
2020-12-31,2020-12-31,2021-01-29,2021-01-29,2020-12-31,2021-01-29,21292,Small Growth,short,-0.041666666666666664,-0.0028091694906409773
2020-12-31,2020-12-31,2021-01-29,2021-01-29,2020-12-31,2021-01-29,3927,Small Growth,short,-0.041666666666666664,-0.0029911328363386065
2020-12-31,2020-12-31,2021-01-29,2021-01-29,2020-12-31,2021-01-29,18565,Small Growth,short,-0.041666666666666664,-0.003313121003072622
2020-12-31,2020-12-31,2021-01-29,2021-01-29,2020-12-31,2021-01-29,18568,Small Growth,short,-0.041666666666666664,-0.003844902949188847
2020-12-31,2020-12-31,2021-01-29,2021-01-29,2020-12-31,2021-01-29,12066,Small Growth,short,-0.041666666666666664,-0.004372250521732888
2020-12-31,2020-12-31,2021-01-29,2021-01-29,2020-12-31,2021-01-29,30007,Small Growth,short,-0.041666666666666664,-0.004431021284243966
2020-12-31,2020-12-31,2021-01-29,2021-01-29,2020-12-31,2021-01-29,30752,Small Value,long,0.05,0.0035312661337793395
2020-12-31,2020-12-31,2021-01-29,2021-01-29,2020-12-31,2021-01-29,21129,Small Value,long,0.05,0.0027531430061227464
2020-12-31,2020-12-31,2021-01-29,2021-01-29,2020-12-31,2021-01-29,16105,Small Value,long,0.05,0.0025644916462445864
2020-12-31,2020-12-31,2021-01-29,2021-01-29,2020-12-31,2021-01-29,12350,Small Value,long,0.05,0.002358505529055676
2020-12-31,2020-12-31,2021-01-29,2021-01-29,2020-12-31,2021-01-29,21112,Small Value,long,0.05,0.0023567744128474696
2020-12-31,2020-12-31,2021-01-29,2021-01-29,2020-12-31,2021-01-29,11860,Small Value,short,-0.05,-0.0034493306110989033
2020-12-31,2020-12-31,2021-01-29,2021-01-29,2020-12-31,2021-01-29,12077,Small Value,short,-0.05,-0.0058830237203319246
2020-12-31,2020-12-31,2021-01-29,2021-01-29,2020-12-31,2021-01-29,11632,Small Value,short,-0.05,-0.014674534331009802
2020-12-31,2020-12-31,2021-01-29,2021-01-29,2020-12-31,2021-01-29,12016,Small Value,short,-0.05,-0.016965972981426478
2020-12-31,2020-12-31,2021-01-29,2021-01-29,2020-12-31,2021-01-29,11665,Small Value,short,-0.05,-0.018786368732270083
2021-01-29,2021-01-29,2021-02-26,2021-02-26,2021-01-29,2021-02-26,3931,Large Growth,long,0.25,-0.000557511677997607
2021-01-29,2021-01-29,2021-02-26,2021-02-26,2021-01-29,2021-02-26,11664,Large Growth,short,-0.25,-0.0024689280789690965
2021-01-29,2021-01-29,2021-02-26,2021-02-26,2021-01-29,2021-02-26,3716,Large Value,long,0.125,0.0031069490196681134
2021-01-29,2021-01-29,2021-02-26,2021-02-26,2021-01-29,2021-02-26,14869,Large Value,long,0.125,0.0008366234848987493
2021-01-29,2021-01-29,2021-02-26,2021-02-26,2021-01-29,2021-02-26,12038,Large Value,short,-0.125,-0.003943177927800184
2021-01-29,2021-01-29,2021-02-26,2021-02-26,2021-01-29,2021-02-26,12035,Large Value,short,-0.125,-0.004167676956935211
2021-01-29,2021-01-29,2021-02-26,2021-02-26,2021-01-29,2021-02-26,4607,Small Growth,long,0.041666666666666664,0.012881266916740741
2021-01-29,2021-01-29,2021-02-26,2021-02-26,2021-01-29,2021-02-26,24800,Small Growth,long,0.041666666666666664,0.005511140542982212
2021-01-29,2021-01-29,2021-02-26,2021-02-26,2021-01-29,2021-02-26,12042,Small Growth,long,0.041666666666666664,0.005493658337399162
2021-01-29,2021-01-29,2021-02-26,2021-02-26,2021-01-29,2021-02-26,21045,Small Growth,long,0.041666666666666664,0.003922578235394121
2021-01-29,2021-01-29,2021-02-26,2021-02-26,2021-01-29,2021-02-26,5601,Small Growth,long,0.041666666666666664,0.0028487473632360914
2021-01-29,2021-01-29,2021-02-26,2021-02-26,2021-01-29,2021-02-26,22399,Small Growth,long,0.041666666666666664,0.002621839362664486
2021-01-29,2021-01-29,2021-02-26,2021-02-26,2021-01-29,2021-02-26,3927,Small Growth,short,-0.041666666666666664,-0.002900413531595528
2021-01-29,2021-01-29,2021-02-26,2021-02-26,2021-01-29,2021-02-26,21292,Small Growth,short,-0.041666666666666664,-0.003046904261361096
2021-01-29,2021-01-29,2021-02-26,2021-02-26,2021-01-29,2021-02-26,18565,Small Growth,short,-0.041666666666666664,-0.0033924009643818715
2021-01-29,2021-01-29,2021-02-26,2021-02-26,2021-01-29,2021-02-26,18568,Small Growth,short,-0.041666666666666664,-0.00393819100021844
2021-01-29,2021-01-29,2021-02-26,2021-02-26,2021-01-29,2021-02-26,12066,Small Growth,short,-0.041666666666666664,-0.005324517261313934
2021-01-29,2021-01-29,2021-02-26,2021-02-26,2021-01-29,2021-02-26,30007,Small Growth,short,-0.041666666666666664,-0.005410043376361703
2021-01-29,2021-01-29,2021-02-26,2021-02-26,2021-01-29,2021-02-26,30752,Small Value,long,0.05,0.0033047829504121023
2021-01-29,2021-01-29,2021-02-26,2021-02-26,2021-01-29,2021-02-26,21129,Small Value,long,0.05,0.0024911219629454306
2021-01-29,2021-01-29,2021-02-26,2021-02-26,2021-01-29,2021-02-26,16105,Small Value,long,0.05,0.0023814699681291643
2021-01-29,2021-01-29,2021-02-26,2021-02-26,2021-01-29,2021-02-26,12350,Small Value,long,0.05,0.00213197599128288
2021-01-29,2021-01-29,2021-02-26,2021-02-26,2021-01-29,2021-02-26,21112,Small Value,long,0.05,0.0020691384282685845
2021-01-29,2021-01-29,2021-02-26,2021-02-26,2021-01-29,2021-02-26,11860,Small Value,short,-0.05,-0.004213685248755855
2021-01-29,2021-01-29,2021-02-26,2021-02-26,2021-01-29,2021-02-26,12077,Small Value,short,-0.05,-0.0072604520416627155
2021-01-29,2021-01-29,2021-02-26,2021-02-26,2021-01-29,2021-02-26,11632,Small Value,short,-0.05,-0.015323490100016834
2021-01-29,2021-01-29,2021-02-26,2021-02-26,2021-01-29,2021-02-26,12016,Small Value,short,-0.05,-0.017400271028361083
2021-01-29,2021-01-29,2021-02-26,2021-02-26,2021-01-29,2021-02-26,11665,Small Value,short,-0.05,-0.019468034013502368
2021-02-26,2021-02-26,2021-03-31,2021-03-31,2021-02-26,2021-03-31,3931,Large Growth,long,0.25,-0.00011495539157496245
