signal_date,trade_date,next_signal_date,exit_date,rebalance_date,holding_end_date,fund_code,style,side,weight,alpha
2016-02-29,2016-03-01,2016-03-31,2016-04-01,2016-02-29,2016-04-01,519983,Small Growth,long,0.008928571428571428,0.0006970860409060663
2016-02-29,2016-03-01,2016-03-31,2016-04-01,2016-02-29,2016-04-01,450007,Small Growth,short,-0.008928571428571428,-0.0006571853201174779
2016-02-29,2016-03-01,2016-03-31,2016-04-01,2016-02-29,2016-04-01,160624,Small Growth,short,-0.008928571428571428,-0.0006733727271748295
2016-02-29,2016-03-01,2016-03-31,2016-04-01,2016-02-29,2016-04-01,398021,Small Growth,short,-0.008928571428571428,-0.0006762035995655168
2016-02-29,2016-03-01,2016-03-31,2016-04-01,2016-02-29,2016-04-01,481006,Small Growth,short,-0.008928571428571428,-0.0006978415631595184
2016-02-29,2016-03-01,2016-03-31,2016-04-01,2016-02-29,2016-04-01,690011,Small Growth,short,-0.008928571428571428,-0.000702242804624241
2016-02-29,2016-03-01,2016-03-31,2016-04-01,2016-02-29,2016-04-01,000884,Small Growth,short,-0.008928571428571428,-0.0007026599116730174
2016-02-29,2016-03-01,2016-03-31,2016-04-01,2016-02-29,2016-04-01,580002,Small Growth,short,-0.008928571428571428,-0.0007271263046187362
2016-02-29,2016-03-01,2016-03-31,2016-04-01,2016-02-29,2016-04-01,161609,Small Growth,short,-0.008928571428571428,-0.000732370367388355
2016-02-29,2016-03-01,2016-03-31,2016-04-01,2016-02-29,2016-04-01,163818,Small Growth,short,-0.008928571428571428,-0.0007344035771003579
2016-02-29,2016-03-01,2016-03-31,2016-04-01,2016-02-29,2016-04-01,519029,Small Growth,short,-0.008928571428571428,-0.0007384766228888594
2016-02-29,2016-03-01,2016-03-31,2016-04-01,2016-02-29,2016-04-01,260117,Small Growth,short,-0.008928571428571428,-0.0007494887543789931
2016-02-29,2016-03-01,2016-03-31,2016-04-01,2016-02-29,2016-04-01,378010,Small Growth,short,-0.008928571428571428,-0.000749828705022916
2016-02-29,2016-03-01,2016-03-31,2016-04-01,2016-02-29,2016-04-01,160627,Small Growth,short,-0.008928571428571428,-0.0007607125847569729
2016-02-29,2016-03-01,2016-03-31,2016-04-01,2016-02-29,2016-04-01,000061,Small Growth,short,-0.008928571428571428,-0.0007736068828729527
2016-02-29,2016-03-01,2016-03-31,2016-04-01,2016-02-29,2016-04-01,540007,Small Growth,short,-0.008928571428571428,-0.0007812103702704487
2016-02-29,2016-03-01,2016-03-31,2016-04-01,2016-02-29,2016-04-01,050008,Small Growth,short,-0.008928571428571428,-0.0008406887614946927
2016-02-29,2016-03-01,2016-03-31,2016-04-01,2016-02-29,2016-04-01,580003,Small Growth,short,-0.008928571428571428,-0.0008437514978760278
2016-02-29,2016-03-01,2016-03-31,2016-04-01,2016-02-29,2016-04-01,450004,Small Growth,short,-0.008928571428571428,-0.000861902733968266
2016-02-29,2016-03-01,2016-03-31,2016-04-01,2016-02-29,2016-04-01,580005,Small Growth,short,-0.008928571428571428,-0.0008839571112365329
2016-02-29,2016-03-01,2016-03-31,2016-04-01,2016-02-29,2016-04-01,560006,Small Growth,short,-0.008928571428571428,-0.0009040530295600609
2016-02-29,2016-03-01,2016-03-31,2016-04-01,2016-02-29,2016-04-01,560003,Small Growth,short,-0.008928571428571428,-0.0009655565181360334
2016-02-29,2016-03-01,2016-03-31,2016-04-01,2016-02-29,2016-04-01,000991,Small Growth,short,-0.008928571428571428,-0.0009656134229847325
2016-02-29,2016-03-01,2016-03-31,2016-04-01,2016-02-29,2016-04-01,080007,Small Growth,short,-0.008928571428571428,-0.000992304701787929
2016-02-29,2016-03-01,2016-03-31,2016-04-01,2016-02-29,2016-04-01,398051,Small Growth,short,-0.008928571428571428,-0.0010446742506619142
2016-02-29,2016-03-01,2016-03-31,2016-04-01,2016-02-29,2016-04-01,610004,Small Growth,short,-0.008928571428571428,-0.001079852873181818
2016-02-29,2016-03-01,2016-03-31,2016-04-01,2016-02-29,2016-04-01,000823,Small Growth,short,-0.008928571428571428,-0.0012178809108308428
2016-02-29,2016-03-01,2016-03-31,2016-04-01,2016-02-29,2016-04-01,450011,Small Growth,short,-0.008928571428571428,-0.001241733037354489
2016-02-29,2016-03-01,2016-03-31,2016-04-01,2016-02-29,2016-04-01,000965,Small Growth,short,-0.008928571428571428,-0.0015458397114454922
2016-02-29,2016-03-01,2016-03-31,2016-04-01,2016-02-29,2016-04-01,169101,Small Value,long,0.03125,0.0011153408044309735
2016-02-29,2016-03-01,2016-03-31,2016-04-01,2016-02-29,2016-04-01,000824,Small Value,long,0.03125,0.00102248287546293
2016-02-29,2016-03-01,2016-03-31,2016-04-01,2016-02-29,2016-04-01,163110,Small Value,long,0.03125,0.0008661475874200868
2016-02-29,2016-03-01,2016-03-31,2016-04-01,2016-02-29,2016-04-01,000849,Small Value,long,0.03125,0.0007504355981063304
2016-02-29,2016-03-01,2016-03-31,2016-04-01,2016-02-29,2016-04-01,166005,Small Value,long,0.03125,0.000690959611318615
2016-02-29,2016-03-01,2016-03-31,2016-04-01,2016-02-29,2016-04-01,000877,Small Value,long,0.03125,0.0006829850472472158
2016-02-29,2016-03-01,2016-03-31,2016-04-01,2016-02-29,2016-04-01,000619,Small Value,long,0.03125,0.0004708301517978718
2016-02-29,2016-03-01,2016-03-31,2016-04-01,2016-02-29,2016-04-01,519069,Small Value,long,0.03125,0.0004314830725969522
2016-02-29,2016-03-01,2016-03-31,2016-04-01,2016-02-29,2016-04-01,112002,Small Value,short,-0.03125,-0.0006992051886993908
2016-02-29,2016-03-01,2016-03-31,2016-04-01,2016-02-29,2016-04-01,050012,Small Value,short,-0.03125,-0.0007451079167106661
2016-02-29,2016-03-01,2016-03-31,2016-04-01,2016-02-29,2016-04-01,000339,Small Value,short,-0.03125,-0.000799390742701959
2016-02-29,2016-03-01,2016-03-31,2016-04-01,2016-02-29,2016-04-01,110002,Small Value,short,-0.03125,-0.0009102511571203876
2016-02-29,2016-03-01,2016-03-31,2016-04-01,2016-02-29,2016-04-01,540009,Small Value,short,-0.03125,-0.0009299980781018298
2016-02-29,2016-03-01,2016-03-31,2016-04-01,2016-02-29,2016-04-01,161616,Small Value,short,-0.03125,-0.000936945246214835
2016-02-29,2016-03-01,2016-03-31,2016-04-01,2016-02-29,2016-04-01,519909,Small Value,short,-0.03125,-0.0010381914285571587
2016-02-29,2016-03-01,2016-03-31,2016-04-01,2016-02-29,2016-04-01,050026,Small Value,short,-0.03125,-0.0010666129948325464
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,000410,Alpha,long,0.03333333333333333,0.002516821198338912
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,762001,Alpha,long,0.03333333333333333,0.0013799836106464175
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,000755,Alpha,long,0.03333333333333333,0.0013044858210388517
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,000870,Alpha,long,0.03333333333333333,0.001033448136827579
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,000978,Alpha,long,0.03333333333333333,0.000826077856472391
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,000877,Alpha,long,0.03333333333333333,0.0006589109015166681
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,000878,Alpha,short,-0.03333333333333333,-0.0008555091517866342
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,660010,Alpha,short,-0.03333333333333333,-0.0008870982352764006
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,000928,Alpha,short,-0.03333333333333333,-0.0009384925797311817
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,001008,Alpha,short,-0.03333333333333333,-0.0009635261909678632
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,000867,Alpha,short,-0.03333333333333333,-0.0013028821757237606
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,000960,Alpha,short,-0.03333333333333333,-0.0013089137430353443
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,240022,Large Growth,long,0.2,0.00041199126780392954
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,519191,Large Growth,short,-0.2,-0.0001399494275808011
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,540006,Large Value,long,0.2,0.0005445329679263066
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,519033,Large Value,short,-0.2,-0.00033437887015747686
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,000404,Small Growth,long,0.005555555555555556,0.0016307368334904982
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,519120,Small Growth,long,0.005555555555555556,0.0015907967634072062
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,000408,Small Growth,long,0.005555555555555556,0.001290663777988654
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,000663,Small Growth,long,0.005555555555555556,0.001288075669558596
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,470009,Small Growth,long,0.005555555555555556,0.0012549837158670027
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,630002,Small Growth,long,0.005555555555555556,0.0012373760617115622
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,000574,Small Growth,long,0.005555555555555556,0.0011951632947683087
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,000124,Small Growth,long,0.005555555555555556,0.0011913259683113075
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,590008,Small Growth,long,0.005555555555555556,0.001138216966832219
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,000259,Small Growth,long,0.005555555555555556,0.0011329557754705657
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,519113,Small Growth,long,0.005555555555555556,0.0010611214059535025
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,000697,Small Growth,long,0.005555555555555556,0.0010415335003574064
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,000524,Small Growth,long,0.005555555555555556,0.0010178391668763899
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,000136,Small Growth,long,0.005555555555555556,0.0009799062024120173
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,000545,Small Growth,long,0.005555555555555556,0.0009669864127665952
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,470028,Small Growth,long,0.005555555555555556,0.0008837930003802261
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,161810,Small Growth,long,0.005555555555555556,0.0008695194633281419
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,519704,Small Growth,long,0.005555555555555556,0.0008651199338954641
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,070002,Small Growth,long,0.005555555555555556,0.0008496997250255218
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,630010,Small Growth,long,0.005555555555555556,0.0008426413918302587
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,000955,Small Growth,long,0.005555555555555556,0.0008381163420566958
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,161910,Small Growth,long,0.005555555555555556,0.0008376136404186169
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,000654,Small Growth,long,0.005555555555555556,0.0008299486707485635
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,720001,Small Growth,long,0.005555555555555556,0.0008175881106765748
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,000739,Small Growth,long,0.005555555555555556,0.0007945814464714231
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,000083,Small Growth,long,0.005555555555555556,0.000782338481408578
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,160212,Small Growth,long,0.005555555555555556,0.0007764936592430699
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,000471,Small Growth,long,0.005555555555555556,0.0007682288146784923
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,400011,Small Growth,long,0.005555555555555556,0.0007665829449493378
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,257070,Small Growth,long,0.005555555555555556,0.0007652639471338956
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,000522,Small Growth,long,0.005555555555555556,0.0007466293887381629
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,000940,Small Growth,long,0.005555555555555556,0.0007405007418966221
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,000805,Small Growth,long,0.005555555555555556,0.0007261801451791576
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,000612,Small Growth,long,0.005555555555555556,0.0007130252806417155
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,000541,Small Growth,long,0.005555555555555556,0.0007050590565780028
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,540010,Small Growth,long,0.005555555555555556,0.0006887481249495194
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,481006,Small Growth,short,-0.005555555555555556,-0.000675187656265168
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,580003,Small Growth,short,-0.005555555555555556,-0.0006885444741396903
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,161609,Small Growth,short,-0.005555555555555556,-0.0006952479835325486
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,450007,Small Growth,short,-0.005555555555555556,-0.0007034759582835992
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,519029,Small Growth,short,-0.005555555555555556,-0.0007162550845721874
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,000061,Small Growth,short,-0.005555555555555556,-0.0007230264260859879
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,378010,Small Growth,short,-0.005555555555555556,-0.0007260166463741914
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,000884,Small Growth,short,-0.005555555555555556,-0.0007308744729483173
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,000727,Small Growth,short,-0.005555555555555556,-0.0007427872846145034
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,450004,Small Growth,short,-0.005555555555555556,-0.0007455933312878937
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,020023,Small Growth,short,-0.005555555555555556,-0.0007670655787080415
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,580005,Small Growth,short,-0.005555555555555556,-0.0007750495885030125
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,260117,Small Growth,short,-0.005555555555555556,-0.0007770674882232454
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,162209,Small Growth,short,-0.005555555555555556,-0.0007835667075180475
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,690011,Small Growth,short,-0.005555555555555556,-0.0007863402892426353
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,050008,Small Growth,short,-0.005555555555555556,-0.0007914318354260066
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,160627,Small Growth,short,-0.005555555555555556,-0.0007941392347295495
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,610006,Small Growth,short,-0.005555555555555556,-0.0008261632810588682
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,090009,Small Growth,short,-0.005555555555555556,-0.0008278564510358058
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,163818,Small Growth,short,-0.005555555555555556,-0.0008370271080141746
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,540007,Small Growth,short,-0.005555555555555556,-0.0008391549274422267
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,560006,Small Growth,short,-0.005555555555555556,-0.0009157019105855702
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,000991,Small Growth,short,-0.005555555555555556,-0.000924436770231133
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,000828,Small Growth,short,-0.005555555555555556,-0.0010185587056104823
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,560003,Small Growth,short,-0.005555555555555556,-0.0010633892917905744
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,450011,Small Growth,short,-0.005555555555555556,-0.0010826447161052682
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,730002,Small Growth,short,-0.005555555555555556,-0.0011149126983053602
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,610004,Small Growth,short,-0.005555555555555556,-0.0011170081559776653
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,000761,Small Growth,short,-0.005555555555555556,-0.0011548331377178474
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,000264,Small Growth,short,-0.005555555555555556,-0.001161770966810683
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,000823,Small Growth,short,-0.005555555555555556,-0.0013374670783079553
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,080015,Small Growth,short,-0.005555555555555556,-0.0013458739079595498
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,620006,Small Growth,short,-0.005555555555555556,-0.0013923811427019861
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,200012,Small Growth,short,-0.005555555555555556,-0.0014715730515811158
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,090020,Small Growth,short,-0.005555555555555556,-0.0014792050312302611
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,000965,Small Growth,short,-0.005555555555555556,-0.0015375090611689547
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,163412,Small Value,long,0.014285714285714287,0.0013765565487852288
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,169101,Small Value,long,0.014285714285714287,0.0008597368737264775
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,000824,Small Value,long,0.014285714285714287,0.0008385746626993213
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,163110,Small Value,long,0.014285714285714287,0.000800059199868473
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,360012,Small Value,long,0.014285714285714287,0.0007548884623793991
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,070032,Small Value,long,0.014285714285714287,0.0006946110954279632
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,460005,Small Value,long,0.014285714285714287,0.0006627584046422635
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,000849,Small Value,long,0.014285714285714287,0.0006627121436959948
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,360010,Small Value,long,0.014285714285714287,0.0006537620980827266
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,163406,Small Value,long,0.014285714285714287,0.0006482766182937093
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,166005,Small Value,long,0.014285714285714287,0.0006353719664319109
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,519097,Small Value,long,0.014285714285714287,0.0006206429224109085
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,519185,Small Value,long,0.014285714285714287,0.0005955471131933272
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,519181,Small Value,long,0.014285714285714287,0.0005510493726345327
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,240020,Small Value,short,-0.014285714285714287,-0.0008001276204850687
2016-03-31,2016-04-01,2016-04-29,2016-05-03,2016-03-31,2016-05-03,470006,Small Value,short,-0.014285714285714287,-0.0008559266088053899
