signal_date,trade_date,next_signal_date,exit_date,rebalance_date,holding_end_date,fund_code,style,side,weight,alpha
2017-05-31,2017-06-01,2017-06-30,2017-07-03,2017-05-31,2017-07-03,001705,Small Value,long,0.009615384615384616,0.000407241368374047
2017-05-31,2017-06-01,2017-06-30,2017-07-03,2017-05-31,2017-07-03,001178,Small Value,long,0.009615384615384616,0.00040109266946798824
2017-05-31,2017-06-01,2017-06-30,2017-07-03,2017-05-31,2017-07-03,110022,Small Value,long,0.009615384615384616,0.0003849821204414607
2017-05-31,2017-06-01,2017-06-30,2017-07-03,2017-05-31,2017-07-03,519714,Small Value,long,0.009615384615384616,0.0003798381279750589
2017-05-31,2017-06-01,2017-06-30,2017-07-03,2017-05-31,2017-07-03,270041,Small Value,long,0.009615384615384616,0.0003777144039277549
2017-05-31,2017-06-01,2017-06-30,2017-07-03,2017-05-31,2017-07-03,090013,Small Value,long,0.009615384615384616,0.0003737294631097289
2017-05-31,2017-06-01,2017-06-30,2017-07-03,2017-05-31,2017-07-03,000974,Small Value,long,0.009615384615384616,0.0003655149953950437
2017-05-31,2017-06-01,2017-06-30,2017-07-03,2017-05-31,2017-07-03,160916,Small Value,long,0.009615384615384616,0.000364334723530077
2017-05-31,2017-06-01,2017-06-30,2017-07-03,2017-05-31,2017-07-03,000309,Small Value,long,0.009615384615384616,0.0003581997497581631
2017-05-31,2017-06-01,2017-06-30,2017-07-03,2017-05-31,2017-07-03,420003,Small Value,long,0.009615384615384616,0.0003450244419963978
2017-05-31,2017-06-01,2017-06-30,2017-07-03,2017-05-31,2017-07-03,460009,Small Value,long,0.009615384615384616,0.0003424224400001962
2017-06-30,2017-07-03,2017-07-31,2017-08-01,2017-06-30,2017-08-01,240022,Large Growth,long,0.25,0.001606485512903961
2017-06-30,2017-07-03,2017-07-31,2017-08-01,2017-06-30,2017-08-01,960000,Large Value,long,0.125,0.0005129331671268016
2017-06-30,2017-07-03,2017-07-31,2017-08-01,2017-06-30,2017-08-01,540006,Large Value,long,0.125,0.0005023293260929305
2017-06-30,2017-07-03,2017-07-31,2017-08-01,2017-06-30,2017-08-01,519091,Small Growth,long,0.009615384615384616,0.0011227133550620895
2017-06-30,2017-07-03,2017-07-31,2017-08-01,2017-06-30,2017-08-01,161225,Small Growth,long,0.009615384615384616,0.0008547704502039582
2017-06-30,2017-07-03,2017-07-31,2017-08-01,2017-06-30,2017-08-01,690007,Small Growth,long,0.009615384615384616,0.0008529629008269006
2017-06-30,2017-07-03,2017-07-31,2017-08-01,2017-06-30,2017-08-01,168101,Small Growth,long,0.009615384615384616,0.0007419335840394558
2017-06-30,2017-07-03,2017-07-31,2017-08-01,2017-06-30,2017-08-01,001897,Small Growth,long,0.009615384615384616,0.000612566435781245
2017-06-30,2017-07-03,2017-07-31,2017-08-01,2017-06-30,2017-08-01,050014,Small Growth,long,0.009615384615384616,0.0006111195321208416
2017-06-30,2017-07-03,2017-07-31,2017-08-01,2017-06-30,2017-08-01,090009,Small Growth,long,0.009615384615384616,0.0006037518656016511
2017-06-30,2017-07-03,2017-07-31,2017-08-01,2017-06-30,2017-08-01,229002,Small Growth,long,0.009615384615384616,0.0005900043195023737
2017-06-30,2017-07-03,2017-07-31,2017-08-01,2017-06-30,2017-08-01,001437,Small Growth,long,0.009615384615384616,0.000562395490765063
2017-06-30,2017-07-03,2017-07-31,2017-08-01,2017-06-30,2017-08-01,001017,Small Growth,long,0.009615384615384616,0.0005543192305211609
2017-06-30,2017-07-03,2017-07-31,2017-08-01,2017-06-30,2017-08-01,001438,Small Growth,long,0.009615384615384616,0.0005521627111262891
2017-06-30,2017-07-03,2017-07-31,2017-08-01,2017-06-30,2017-08-01,000778,Small Growth,long,0.009615384615384616,0.0005483490845723947
2017-06-30,2017-07-03,2017-07-31,2017-08-01,2017-06-30,2017-08-01,001224,Small Growth,long,0.009615384615384616,0.0005252256559051495
2017-06-30,2017-07-03,2017-07-31,2017-08-01,2017-06-30,2017-08-01,002251,Small Growth,long,0.009615384615384616,0.0005250662428415275
2017-06-30,2017-07-03,2017-07-31,2017-08-01,2017-06-30,2017-08-01,001060,Small Growth,long,0.009615384615384616,0.0004834317039852519
2017-06-30,2017-07-03,2017-07-31,2017-08-01,2017-06-30,2017-08-01,002345,Small Growth,long,0.009615384615384616,0.0004661131896831858
2017-06-30,2017-07-03,2017-07-31,2017-08-01,2017-06-30,2017-08-01,690004,Small Growth,long,0.009615384615384616,0.00046083129698366474
2017-06-30,2017-07-03,2017-07-31,2017-08-01,2017-06-30,2017-08-01,000409,Small Growth,long,0.009615384615384616,0.0004464146214711827
2017-06-30,2017-07-03,2017-07-31,2017-08-01,2017-06-30,2017-08-01,690005,Small Growth,long,0.009615384615384616,0.0004434954306567732
2017-06-30,2017-07-03,2017-07-31,2017-08-01,2017-06-30,2017-08-01,519704,Small Growth,long,0.009615384615384616,0.0004391425668588225
2017-06-30,2017-07-03,2017-07-31,2017-08-01,2017-06-30,2017-08-01,002244,Small Growth,long,0.009615384615384616,0.0004287718084703034
2017-06-30,2017-07-03,2017-07-31,2017-08-01,2017-06-30,2017-08-01,519965,Small Growth,long,0.009615384615384616,0.00042238735678681513
2017-06-30,2017-07-03,2017-07-31,2017-08-01,2017-06-30,2017-08-01,160627,Small Growth,long,0.009615384615384616,0.0004219522134604847
2017-06-30,2017-07-03,2017-07-31,2017-08-01,2017-06-30,2017-08-01,519975,Small Growth,long,0.009615384615384616,0.00037456808328579713
2017-06-30,2017-07-03,2017-07-31,2017-08-01,2017-06-30,2017-08-01,000520,Small Growth,long,0.009615384615384616,0.000373604017985574
2017-06-30,2017-07-03,2017-07-31,2017-08-01,2017-06-30,2017-08-01,001838,Small Growth,long,0.009615384615384616,0.0003719528331208822
2017-06-30,2017-07-03,2017-07-31,2017-08-01,2017-06-30,2017-08-01,519606,Small Value,long,0.009615384615384616,0.000701862349268334
2017-06-30,2017-07-03,2017-07-31,2017-08-01,2017-06-30,2017-08-01,020026,Small Value,long,0.009615384615384616,0.0006937636369530147
2017-06-30,2017-07-03,2017-07-31,2017-08-01,2017-06-30,2017-08-01,160212,Small Value,long,0.009615384615384616,0.0006588085016822165
2017-06-30,2017-07-03,2017-07-31,2017-08-01,2017-06-30,2017-08-01,000628,Small Value,long,0.009615384615384616,0.000656339494479507
2017-06-30,2017-07-03,2017-07-31,2017-08-01,2017-06-30,2017-08-01,160211,Small Value,long,0.009615384615384616,0.0006370189265061618
2017-06-30,2017-07-03,2017-07-31,2017-08-01,2017-06-30,2017-08-01,160127,Small Value,long,0.009615384615384616,0.0006359239414131749
2017-06-30,2017-07-03,2017-07-31,2017-08-01,2017-06-30,2017-08-01,001645,Small Value,long,0.009615384615384616,0.0005736545928132261
2017-06-30,2017-07-03,2017-07-31,2017-08-01,2017-06-30,2017-08-01,519710,Small Value,long,0.009615384615384616,0.0005350806906534494
2017-06-30,2017-07-03,2017-07-31,2017-08-01,2017-06-30,2017-08-01,020023,Small Value,long,0.009615384615384616,0.0005114006315245089
2017-06-30,2017-07-03,2017-07-31,2017-08-01,2017-06-30,2017-08-01,000457,Small Value,long,0.009615384615384616,0.0005099619837741938
2017-06-30,2017-07-03,2017-07-31,2017-08-01,2017-06-30,2017-08-01,000577,Small Value,long,0.009615384615384616,0.0005088437243725734
2017-06-30,2017-07-03,2017-07-31,2017-08-01,2017-06-30,2017-08-01,001542,Small Value,long,0.009615384615384616,0.0005053101107137777
2017-06-30,2017-07-03,2017-07-31,2017-08-01,2017-06-30,2017-08-01,001244,Small Value,long,0.009615384615384616,0.0004661605564397031
2017-06-30,2017-07-03,2017-07-31,2017-08-01,2017-06-30,2017-08-01,000974,Small Value,long,0.009615384615384616,0.0004300102453615221
2017-06-30,2017-07-03,2017-07-31,2017-08-01,2017-06-30,2017-08-01,160512,Small Value,long,0.009615384615384616,0.00042595009768389225
2017-06-30,2017-07-03,2017-07-31,2017-08-01,2017-06-30,2017-08-01,270041,Small Value,long,0.009615384615384616,0.00040229074633633087
2017-06-30,2017-07-03,2017-07-31,2017-08-01,2017-06-30,2017-08-01,001473,Small Value,long,0.009615384615384616,0.00040225330904593943
2017-06-30,2017-07-03,2017-07-31,2017-08-01,2017-06-30,2017-08-01,001178,Small Value,long,0.009615384615384616,0.0003984331236718641
2017-06-30,2017-07-03,2017-07-31,2017-08-01,2017-06-30,2017-08-01,110022,Small Value,long,0.009615384615384616,0.0003983180838616424
2017-06-30,2017-07-03,2017-07-31,2017-08-01,2017-06-30,2017-08-01,420003,Small Value,long,0.009615384615384616,0.00039392382634998607
2017-06-30,2017-07-03,2017-07-31,2017-08-01,2017-06-30,2017-08-01,000619,Small Value,long,0.009615384615384616,0.0003937658777756806
2017-06-30,2017-07-03,2017-07-31,2017-08-01,2017-06-30,2017-08-01,460009,Small Value,long,0.009615384615384616,0.0003873838263556443
2017-06-30,2017-07-03,2017-07-31,2017-08-01,2017-06-30,2017-08-01,001626,Small Value,long,0.009615384615384616,0.00038067255049622226
2017-06-30,2017-07-03,2017-07-31,2017-08-01,2017-06-30,2017-08-01,001736,Small Value,long,0.009615384615384616,0.00037722714972285103
2017-06-30,2017-07-03,2017-07-31,2017-08-01,2017-06-30,2017-08-01,002160,Small Value,long,0.009615384615384616,0.0003731164319064738
2017-06-30,2017-07-03,2017-07-31,2017-08-01,2017-06-30,2017-08-01,160916,Small Value,long,0.009615384615384616,0.0003692390638617674
2017-07-31,2017-08-01,2017-08-31,2017-09-01,2017-07-31,2017-09-01,240022,Large Growth,long,0.25,0.0017466195575471584
2017-07-31,2017-08-01,2017-08-31,2017-09-01,2017-07-31,2017-09-01,960000,Large Value,long,0.125,0.0004569839748908176
2017-07-31,2017-08-01,2017-08-31,2017-09-01,2017-07-31,2017-09-01,540006,Large Value,long,0.125,0.00045037595611676447
2017-07-31,2017-08-01,2017-08-31,2017-09-01,2017-07-31,2017-09-01,519091,Small Growth,long,0.010869565217391304,0.0010818001503281323
2017-07-31,2017-08-01,2017-08-31,2017-09-01,2017-07-31,2017-09-01,161225,Small Growth,long,0.010869565217391304,0.0008663468604653848
2017-07-31,2017-08-01,2017-08-31,2017-09-01,2017-07-31,2017-09-01,168101,Small Growth,long,0.010869565217391304,0.0008170441295948271
2017-07-31,2017-08-01,2017-08-31,2017-09-01,2017-07-31,2017-09-01,001897,Small Growth,long,0.010869565217391304,0.000710595458272398
2017-07-31,2017-08-01,2017-08-31,2017-09-01,2017-07-31,2017-09-01,050014,Small Growth,long,0.010869565217391304,0.000622129418191189
2017-07-31,2017-08-01,2017-08-31,2017-09-01,2017-07-31,2017-09-01,001437,Small Growth,long,0.010869565217391304,0.0005448784285074682
2017-07-31,2017-08-01,2017-08-31,2017-09-01,2017-07-31,2017-09-01,001438,Small Growth,long,0.010869565217391304,0.0005310047810099549
2017-07-31,2017-08-01,2017-08-31,2017-09-01,2017-07-31,2017-09-01,229002,Small Growth,long,0.010869565217391304,0.0004977680718826253
2017-07-31,2017-08-01,2017-08-31,2017-09-01,2017-07-31,2017-09-01,000778,Small Growth,long,0.010869565217391304,0.00047820262317963685
2017-07-31,2017-08-01,2017-08-31,2017-09-01,2017-07-31,2017-09-01,090009,Small Growth,long,0.010869565217391304,0.0004757971902587619
2017-07-31,2017-08-01,2017-08-31,2017-09-01,2017-07-31,2017-09-01,519965,Small Growth,long,0.010869565217391304,0.0004744363272127872
2017-07-31,2017-08-01,2017-08-31,2017-09-01,2017-07-31,2017-09-01,002251,Small Growth,long,0.010869565217391304,0.0004718325920043246
2017-07-31,2017-08-01,2017-08-31,2017-09-01,2017-07-31,2017-09-01,001060,Small Growth,long,0.010869565217391304,0.00044880118530439116
2017-07-31,2017-08-01,2017-08-31,2017-09-01,2017-07-31,2017-09-01,519704,Small Growth,long,0.010869565217391304,0.0004428204827819997
2017-07-31,2017-08-01,2017-08-31,2017-09-01,2017-07-31,2017-09-01,160627,Small Growth,long,0.010869565217391304,0.0004045517989081861
2017-07-31,2017-08-01,2017-08-31,2017-09-01,2017-07-31,2017-09-01,002244,Small Growth,long,0.010869565217391304,0.0004017638181607543
2017-07-31,2017-08-01,2017-08-31,2017-09-01,2017-07-31,2017-09-01,001224,Small Growth,long,0.010869565217391304,0.00039657077821222356
2017-07-31,2017-08-01,2017-08-31,2017-09-01,2017-07-31,2017-09-01,410009,Small Growth,long,0.010869565217391304,0.0003449668822050212
2017-07-31,2017-08-01,2017-08-31,2017-09-01,2017-07-31,2017-09-01,000409,Small Growth,long,0.010869565217391304,0.00034218266161604397
2017-07-31,2017-08-01,2017-08-31,2017-09-01,2017-07-31,2017-09-01,519756,Small Growth,long,0.010869565217391304,0.00033582238702575904
2017-07-31,2017-08-01,2017-08-31,2017-09-01,2017-07-31,2017-09-01,001849,Small Growth,long,0.010869565217391304,0.00032999538876681
2017-07-31,2017-08-01,2017-08-31,2017-09-01,2017-07-31,2017-09-01,519712,Small Growth,long,0.010869565217391304,0.0003220124504789094
2017-07-31,2017-08-01,2017-08-31,2017-09-01,2017-07-31,2017-09-01,000520,Small Growth,long,0.010869565217391304,0.00031791612493790346
2017-07-31,2017-08-01,2017-08-31,2017-09-01,2017-07-31,2017-09-01,519606,Small Value,long,0.01,0.0006559175742521686
2017-07-31,2017-08-01,2017-08-31,2017-09-01,2017-07-31,2017-09-01,020026,Small Value,long,0.01,0.0006475664049029879
2017-07-31,2017-08-01,2017-08-31,2017-09-01,2017-07-31,2017-09-01,001542,Small Value,long,0.01,0.0006072112164135597
2017-07-31,2017-08-01,2017-08-31,2017-09-01,2017-07-31,2017-09-01,000628,Small Value,long,0.01,0.0005821039153509951
2017-07-31,2017-08-01,2017-08-31,2017-09-01,2017-07-31,2017-09-01,160127,Small Value,long,0.01,0.0005594648807069006
2017-07-31,2017-08-01,2017-08-31,2017-09-01,2017-07-31,2017-09-01,160212,Small Value,long,0.01,0.0005416609506081831
2017-07-31,2017-08-01,2017-08-31,2017-09-01,2017-07-31,2017-09-01,001244,Small Value,long,0.01,0.0005300817152976917
2017-07-31,2017-08-01,2017-08-31,2017-09-01,2017-07-31,2017-09-01,160211,Small Value,long,0.01,0.0005135945975506141
2017-07-31,2017-08-01,2017-08-31,2017-09-01,2017-07-31,2017-09-01,001645,Small Value,long,0.01,0.00045866962157423987
2017-07-31,2017-08-01,2017-08-31,2017-09-01,2017-07-31,2017-09-01,002562,Small Value,long,0.01,0.0004573642046428563
2017-07-31,2017-08-01,2017-08-31,2017-09-01,2017-07-31,2017-09-01,000577,Small Value,long,0.01,0.0004532912033982648
2017-07-31,2017-08-01,2017-08-31,2017-09-01,2017-07-31,2017-09-01,460009,Small Value,long,0.01,0.0004529778384194678
2017-07-31,2017-08-01,2017-08-31,2017-09-01,2017-07-31,2017-09-01,000457,Small Value,long,0.01,0.0004470914474406283
2017-07-31,2017-08-01,2017-08-31,2017-09-01,2017-07-31,2017-09-01,000742,Small Value,long,0.01,0.0004404956386347399
2017-07-31,2017-08-01,2017-08-31,2017-09-01,2017-07-31,2017-09-01,020023,Small Value,long,0.01,0.0004327170326105449
2017-07-31,2017-08-01,2017-08-31,2017-09-01,2017-07-31,2017-09-01,001626,Small Value,long,0.01,0.00040941877469302234
2017-07-31,2017-08-01,2017-08-31,2017-09-01,2017-07-31,2017-09-01,420003,Small Value,long,0.01,0.00040630839334987305
2017-07-31,2017-08-01,2017-08-31,2017-09-01,2017-07-31,2017-09-01,519710,Small Value,long,0.01,0.0004059401837362153
2017-07-31,2017-08-01,2017-08-31,2017-09-01,2017-07-31,2017-09-01,001616,Small Value,long,0.01,0.0003852357314537034
2017-07-31,2017-08-01,2017-08-31,2017-09-01,2017-07-31,2017-09-01,160215,Small Value,long,0.01,0.0003737159659237088
2017-07-31,2017-08-01,2017-08-31,2017-09-01,2017-07-31,2017-09-01,001869,Small Value,long,0.01,0.00035479659584835904
2017-07-31,2017-08-01,2017-08-31,2017-09-01,2017-07-31,2017-09-01,001736,Small Value,long,0.01,0.00033201901718634135
2017-07-31,2017-08-01,2017-08-31,2017-09-01,2017-07-31,2017-09-01,001473,Small Value,long,0.01,0.00033190798860164737
2017-07-31,2017-08-01,2017-08-31,2017-09-01,2017-07-31,2017-09-01,000619,Small Value,long,0.01,0.00032269237409272627
2017-07-31,2017-08-01,2017-08-31,2017-09-01,2017-07-31,2017-09-01,001178,Small Value,long,0.01,0.0003187941721083439
2017-08-31,2017-09-01,2017-09-29,2017-10-09,2017-08-31,2017-10-09,001974,Large Value,long,0.16666666666666666,0.0004878116605171142
2017-08-31,2017-09-01,2017-09-29,2017-10-09,2017-08-31,2017-10-09,960000,Large Value,long,0.16666666666666666,0.00044217991928003275
2017-08-31,2017-09-01,2017-09-29,2017-10-09,2017-08-31,2017-10-09,519091,Small Growth,long,0.018518518518518517,0.001054566391658057
2017-08-31,2017-09-01,2017-09-29,2017-10-09,2017-08-31,2017-10-09,690007,Small Growth,long,0.018518518518518517,0.0009140130444985927
2017-08-31,2017-09-01,2017-09-29,2017-10-09,2017-08-31,2017-10-09,161225,Small Growth,long,0.018518518518518517,0.0009113172628633151
2017-08-31,2017-09-01,2017-09-29,2017-10-09,2017-08-31,2017-10-09,168101,Small Growth,long,0.018518518518518517,0.0008643628216935339
2017-08-31,2017-09-01,2017-09-29,2017-10-09,2017-08-31,2017-10-09,050014,Small Growth,long,0.018518518518518517,0.0007001530058782998
2017-08-31,2017-09-01,2017-09-29,2017-10-09,2017-08-31,2017-10-09,001897,Small Growth,long,0.018518518518518517,0.0006669942722088299
2017-08-31,2017-09-01,2017-09-29,2017-10-09,2017-08-31,2017-10-09,001437,Small Growth,long,0.018518518518518517,0.0005705625654963851
2017-08-31,2017-09-01,2017-09-29,2017-10-09,2017-08-31,2017-10-09,001438,Small Growth,long,0.018518518518518517,0.0005563594647526844
2017-08-31,2017-09-01,2017-09-29,2017-10-09,2017-08-31,2017-10-09,002229,Small Growth,long,0.018518518518518517,0.0005381738584221969
2017-08-31,2017-09-01,2017-09-29,2017-10-09,2017-08-31,2017-10-09,002251,Small Growth,long,0.018518518518518517,0.00047655884760114484
2017-08-31,2017-09-01,2017-09-29,2017-10-09,2017-08-31,2017-10-09,519704,Small Growth,long,0.018518518518518517,0.00046026620090743216
2017-08-31,2017-09-01,2017-09-29,2017-10-09,2017-08-31,2017-10-09,519965,Small Growth,long,0.018518518518518517,0.0004444582732613012
2017-08-31,2017-09-01,2017-09-29,2017-10-09,2017-08-31,2017-10-09,165528,Small Growth,long,0.018518518518518517,0.00044030187597437825
2017-08-31,2017-09-01,2017-09-29,2017-10-09,2017-08-31,2017-10-09,160627,Small Growth,long,0.018518518518518517,0.0004359312340528666
2017-08-31,2017-09-01,2017-09-29,2017-10-09,2017-08-31,2017-10-09,229002,Small Growth,long,0.018518518518518517,0.00042413689174761746
2017-08-31,2017-09-01,2017-09-29,2017-10-09,2017-08-31,2017-10-09,000778,Small Growth,long,0.018518518518518517,0.00041090283550675654
2017-08-31,2017-09-01,2017-09-29,2017-10-09,2017-08-31,2017-10-09,001224,Small Growth,long,0.018518518518518517,0.00039723774876043684
2017-08-31,2017-09-01,2017-09-29,2017-10-09,2017-08-31,2017-10-09,001060,Small Growth,long,0.018518518518518517,0.00039025275183220826
2017-08-31,2017-09-01,2017-09-29,2017-10-09,2017-08-31,2017-10-09,519606,Small Value,long,0.01515151515151515,0.0006580083536442431
2017-08-31,2017-09-01,2017-09-29,2017-10-09,2017-08-31,2017-10-09,001542,Small Value,long,0.01515151515151515,0.0006457715977642644
2017-08-31,2017-09-01,2017-09-29,2017-10-09,2017-08-31,2017-10-09,020026,Small Value,long,0.01515151515151515,0.0006454669145903797
2017-08-31,2017-09-01,2017-09-29,2017-10-09,2017-08-31,2017-10-09,002214,Small Value,long,0.01515151515151515,0.000639507750820062
2017-08-31,2017-09-01,2017-09-29,2017-10-09,2017-08-31,2017-10-09,160212,Small Value,long,0.01515151515151515,0.0005944366499652607
2017-08-31,2017-09-01,2017-09-29,2017-10-09,2017-08-31,2017-10-09,160211,Small Value,long,0.01515151515151515,0.0005667605807047264
2017-08-31,2017-09-01,2017-09-29,2017-10-09,2017-08-31,2017-10-09,160127,Small Value,long,0.01515151515151515,0.0005490316081952819
2017-08-31,2017-09-01,2017-09-29,2017-10-09,2017-08-31,2017-10-09,001244,Small Value,long,0.01515151515151515,0.0005132597356579463
2017-08-31,2017-09-01,2017-09-29,2017-10-09,2017-08-31,2017-10-09,000628,Small Value,long,0.01515151515151515,0.0004835835667864872
2017-08-31,2017-09-01,2017-09-29,2017-10-09,2017-08-31,2017-10-09,000457,Small Value,long,0.01515151515151515,0.0004736597200286018
2017-08-31,2017-09-01,2017-09-29,2017-10-09,2017-08-31,2017-10-09,000742,Small Value,long,0.01515151515151515,0.0004727861455765569
